0.569072	0.194044	0.132907	0.104852	0.070942	0.039547	0.029681	0.032823	0.010878	0.073098	0.035656	0.091362	0.257242	0.407452	0.178002	0.117135	0.070552	0.029223	0.021845	0.016836	0.026243	0.050910	0.016434	0.011861	0.047468	0.224962	0.494525	0.367209	0.151544	0.076248	0.029938	0.020991	0.014015	0.030235	0.044690	0.017421	0.009912	0.023497	0.072730	0.173945	0.339693	0.396290	0.116590	0.037315	0.025868	0.014234	0.038968	0.048560	0.015856	0.011901	0.011287	0.033988	0.121955	0.132582	0.330397	0.437883	0.118836	0.053373	0.029766	0.032011	0.054698	0.017835	0.010667	0.012530	0.024439	0.100058	0.080917	0.132483	0.312148	0.420640	0.120596	0.057425	0.030051	0.064672	0.015571	0.009057	0.012807	0.024785	0.068415	0.038057	0.068725	0.066258	0.346009	0.393930	0.111408	0.039052	0.071817	0.017223	0.007651	0.010219	0.019261	0.060119	0.020741	0.049548	0.021614	0.093092	0.352291	0.487608	0.146932	0.108918	0.016126	0.008771	0.022621	0.020652	0.059080	0.017052	0.042549	0.013326	0.043826	0.100234	0.339443	0.471248	0.172325	0.018316	0.031124	0.044988	0.021586	0.063208	0.016399	0.040660	0.010571	0.026280	0.054516	0.103219	0.385707	0.385569	0.049011	0.059126	0.067092	0.030530	0.079311	0.021126	0.042780	0.011389	0.025065	0.043826	0.071326	0.139201	0.403966	0.262591	0.140316	0.129979	0.078106	0.078155	0.019437	0.037977	0.008806	0.016932	0.031133	0.043703	0.050208	0.091315	0.281896	0.373092	0.186357	0.110708	0.087576	0.020690	0.039215	0.009167	0.012724	0.023894	0.029237	0.016711	0.019718	0.038449	0.154801	0.432322	0.159734	0.161509	0.040842	0.049221	0.016061	0.019748	0.026200	0.035162	0.026208	0.031190	0.054207	0.066568	0.371623	0.620105	0.330882	0.072780	0.063054	0.024669	0.029051	0.032550	0.037300	0.027877	0.038073	0.056506	0.061133	0.181893	0.344779	0.292052	0.145058	0.064349	0.060054	0.059505	0.053986	0.038343	0.042054	0.057187	0.050020	0.150855	0.136983	0.532703
0.570514	0.194202	0.133146	0.104754	0.072209	0.039431	0.029661	0.032521	0.010926	0.073207	0.035716	0.091253	0.257091	0.407451	0.177768	0.116487	0.069826	0.029129	0.021080	0.016743	0.026253	0.050871	0.017480	0.011881	0.048302	0.222883	0.495497	0.367615	0.150754	0.077176	0.030362	0.020332	0.014059	0.030319	0.044903	0.015643	0.010096	0.023242	0.072970	0.173721	0.339417	0.396437	0.116407	0.037968	0.025660	0.014404	0.038916	0.048310	0.017180	0.011981	0.011502	0.033446	0.121490	0.132537	0.330369	0.437550	0.118876	0.053727	0.028709	0.031975	0.054559	0.017173	0.010554	0.012466	0.024952	0.099052	0.080410	0.133142	0.312089	0.420421	0.119571	0.057426	0.029949	0.064658	0.017805	0.009176	0.012784	0.025425	0.068558	0.037884	0.068164	0.066464	0.345982	0.394732	0.111586	0.039041	0.071805	0.015434	0.009693	0.010351	0.019619	0.060222	0.020607	0.049510	0.021680	0.092925	0.352169	0.487392	0.146651	0.109071	0.017503	0.008268	0.022959	0.021732	0.059410	0.017282	0.042618	0.013296	0.043901	0.099941	0.339621	0.471473	0.172374	0.017575	0.031267	0.044890	0.019828	0.063282	0.016429	0.040853	0.010559	0.026740	0.054433	0.103245	0.386393	0.385336	0.049175	0.058686	0.068191	0.028869	0.079221	0.020981	0.042836	0.011623	0.025156	0.043883	0.071705	0.138802	0.404534	0.263298	0.139483	0.129738	0.077882	0.077225	0.019040	0.037866	0.008735	0.016896	0.031118	0.043276	0.050024	0.091188	0.281816	0.373391	0.186157	0.110706	0.087815	0.020812	0.039014	0.009144	0.012811	0.023659	0.030326	0.016496	0.016894	0.038947	0.154992	0.431055	0.160412	0.161622	0.040755	0.049792	0.016290	0.019730	0.026372	0.035275	0.026214	0.029824	0.054103	0.065944	0.371557	0.619792	0.331766	0.072324	0.062718	0.024379	0.028500	0.032598	0.037407	0.027762	0.038496	0.056324	0.060803	0.181634	0.344819	0.292557	0.145767	0.064457	0.060169	0.059519	0.054665	0.038203	0.042621	0.056646	0.049694	0.150572	0.135986	0.531966
0.570649	0.194234	0.133052	0.104905	0.071221	0.039384	0.029987	0.032633	0.010766	0.072834	0.035706	0.091697	0.257190	0.407322	0.177566	0.116244	0.070602	0.029553	0.021271	0.016736	0.026377	0.050650	0.016624	0.011658	0.048284	0.223479	0.495822	0.367327	0.150775	0.077418	0.030216	0.020828	0.014033	0.030319	0.044681	0.016651	0.009669	0.023402	0.072614	0.173721	0.339435	0.396209	0.115643	0.037634	0.025240	0.014155	0.038971	0.048393	0.017521	0.011832	0.011290	0.033222	0.121484	0.132322	0.330402	0.436927	0.118039	0.053100	0.029839	0.032150	0.054625	0.016696	0.011076	0.012608	0.023829	0.099141	0.079526	0.131972	0.311939	0.419417	0.120051	0.057361	0.029811	0.064478	0.015887	0.009121	0.012564	0.024471	0.068607	0.037721	0.067928	0.066251	0.345051	0.393393	0.111342	0.038942	0.071532	0.016721	0.008160	0.010202	0.021440	0.060409	0.020817	0.049480	0.021600	0.092523	0.351136	0.487009	0.146537	0.108907	0.017340	0.008457	0.022764	0.020493	0.059240	0.017346	0.042428	0.013448	0.043907	0.099604	0.337954	0.471754	0.172468	0.018042	0.030842	0.044894	0.022917	0.063124	0.016309	0.040618	0.010279	0.026820	0.054221	0.102419	0.385390	0.385595	0.049160	0.058439	0.067249	0.030705	0.079318	0.021122	0.042757	0.011526	0.025231	0.044001	0.071540	0.138730	0.404989	0.263655	0.139704	0.129453	0.078359	0.077582	0.019199	0.038052	0.008683	0.016991	0.030953	0.043289	0.049741	0.091191	0.281873	0.373456	0.186265	0.111039	0.087617	0.021054	0.039086	0.009111	0.012952	0.025297	0.029134	0.017987	0.018307	0.038914	0.154650	0.432030	0.159188	0.160913	0.040793	0.049429	0.016518	0.019802	0.026237	0.035077	0.025689	0.030430	0.054070	0.066050	0.371459	0.622558	0.330663	0.072573	0.062863	0.024756	0.028461	0.032645	0.037322	0.027258	0.038921	0.056751	0.060828	0.181394	0.344638	0.292261	0.145074	0.063999	0.060286	0.059489	0.055603	0.037852	0.042289	0.057062	0.049409	0.150439	0.138029	0.531798
0.569744	0.194060	0.132733	0.104904	0.072990	0.038729	0.030677	0.032671	0.010943	0.073130	0.034555	0.091725	0.257172	0.407222	0.178181	0.116363	0.069743	0.029371	0.021876	0.016973	0.026075	0.050775	0.015124	0.011240	0.048538	0.226618	0.495311	0.367511	0.150638	0.076564	0.029930	0.020915	0.014074	0.030183	0.044846	0.017658	0.009745	0.023332	0.073053	0.173600	0.339559	0.395834	0.115379	0.037179	0.026467	0.014333	0.038861	0.048508	0.016584	0.011740	0.010996	0.033516	0.121632	0.132319	0.330485	0.435219	0.117339	0.052545	0.030192	0.031787	0.054716	0.017645	0.010304	0.012451	0.023711	0.099934	0.080784	0.132823	0.311680	0.418259	0.119889	0.057254	0.029801	0.064356	0.016250	0.008739	0.012458	0.025913	0.067233	0.037621	0.067776	0.065684	0.343945	0.393305	0.110856	0.038670	0.071463	0.017665	0.009119	0.010234	0.021438	0.060103	0.020540	0.049068	0.021255	0.091707	0.349427	0.486539	0.145679	0.108619	0.016139	0.008635	0.022557	0.019961	0.059122	0.017228	0.042571	0.013357	0.044376	0.098664	0.338816	0.471604	0.172215	0.017459	0.030947	0.044740	0.018981	0.063336	0.016504	0.040840	0.010547	0.026267	0.054247	0.102505	0.385842	0.385314	0.049243	0.058574	0.068098	0.030409	0.079401	0.021121	0.043039	0.011818	0.024771	0.043738	0.071510	0.137907	0.403780	0.263195	0.138779	0.129513	0.077672	0.077246	0.019461	0.037773	0.008755	0.017276	0.030967	0.043230	0.049611	0.090713	0.282040	0.373543	0.185949	0.109817	0.087637	0.020958	0.039602	0.009038	0.012665	0.024345	0.029601	0.017173	0.017877	0.039110	0.154767	0.432505	0.160091	0.160956	0.040896	0.048751	0.016169	0.019813	0.026147	0.035313	0.025162	0.030828	0.054041	0.066067	0.371341	0.620184	0.331032	0.072614	0.062595	0.024698	0.028852	0.032580	0.037196	0.027725	0.038326	0.056539	0.060585	0.181391	0.344876	0.292429	0.144779	0.064132	0.060562	0.059549	0.054022	0.037705	0.043327	0.056883	0.049664	0.150567	0.136591	0.531672
0.570620	0.194172	0.133216	0.104386	0.070696	0.038795	0.030414	0.032895	0.010714	0.072902	0.035055	0.091717	0.256646	0.407506	0.177411	0.116265	0.069355	0.029492	0.023146	0.016800	0.026291	0.051069	0.017217	0.011057	0.047743	0.223088	0.495510	0.367457	0.150894	0.077059	0.030137	0.020857	0.014011	0.030061	0.044742	0.017367	0.010046	0.023629	0.072444	0.173793	0.340103	0.396096	0.115287	0.037775	0.027401	0.014654	0.038609	0.048295	0.017396	0.012190	0.010914	0.033875	0.121359	0.132465	0.330097	0.434648	0.116194	0.053046	0.029706	0.031923	0.054545	0.015335	0.010284	0.012229	0.024464	0.099308	0.081079	0.132512	0.312294	0.415006	0.117905	0.056984	0.029769	0.064480	0.017566	0.009025	0.012461	0.025800	0.068249	0.037378	0.067463	0.065497	0.343584	0.391661	0.110523	0.038714	0.071342	0.016847	0.009248	0.010096	0.020629	0.059652	0.020504	0.048962	0.021163	0.090839	0.347609	0.485416	0.145280	0.108374	0.018049	0.008873	0.022709	0.022089	0.058896	0.017175	0.042342	0.013321	0.043394	0.098368	0.337697	0.471241	0.171888	0.017801	0.030697	0.044656	0.019672	0.063249	0.016634	0.040601	0.010550	0.026429	0.054206	0.102374	0.383780	0.385420	0.049186	0.058921	0.067328	0.030614	0.078660	0.020872	0.042796	0.011621	0.025313	0.043827	0.071132	0.137342	0.404239	0.263428	0.138482	0.129740	0.078899	0.076937	0.020097	0.038054	0.008688	0.017471	0.030885	0.042988	0.048827	0.091805	0.282058	0.373610	0.185899	0.111038	0.088544	0.020871	0.039111	0.009297	0.012531	0.025764	0.029437	0.018182	0.020122	0.037361	0.154872	0.432359	0.160553	0.161949	0.040834	0.048997	0.016218	0.019901	0.026016	0.035245	0.025292	0.031355	0.054191	0.066137	0.371422	0.612902	0.330622	0.072758	0.062625	0.024572	0.028547	0.032401	0.037336	0.026897	0.038356	0.056803	0.060521	0.181328	0.345554	0.292572	0.145179	0.064233	0.060098	0.059394	0.054620	0.037219	0.042988	0.057168	0.049805	0.150355	0.137123	0.531486
0.570414	0.194223	0.132867	0.105186	0.071754	0.038949	0.030907	0.032777	0.010804	0.073036	0.034906	0.091883	0.257091	0.407584	0.178079	0.116215	0.069723	0.029117	0.022339	0.016811	0.026226	0.050666	0.018065	0.011234	0.048348	0.224267	0.495449	0.367619	0.150734	0.076705	0.029573	0.020878	0.016105	0.030287	0.044831	0.016274	0.009748	0.023168	0.072797	0.173838	0.339515	0.395773	0.115559	0.036475	0.026544	0.014627	0.038946	0.048479	0.016604	0.011906	0.010985	0.032186	0.121733	0.132357	0.330462	0.434563	0.115834	0.052589	0.029867	0.032133	0.054609	0.016318	0.011068	0.012390	0.023777	0.099467	0.079801	0.132898	0.311715	0.413908	0.116237	0.056849	0.030156	0.064342	0.017985	0.008925	0.012475	0.026354	0.068315	0.037513	0.067809	0.065367	0.343503	0.391438	0.110159	0.038793	0.071327	0.016871	0.008354	0.009974	0.020981	0.059662	0.020238	0.048787	0.020923	0.090558	0.346759	0.484549	0.144546	0.108200	0.015811	0.009191	0.022370	0.018803	0.059009	0.017162	0.042265	0.012898	0.043271	0.097420	0.336981	0.471124	0.171811	0.017750	0.030664	0.045085	0.021640	0.063395	0.016426	0.040588	0.010334	0.026332	0.053998	0.102122	0.383380	0.385759	0.048766	0.058841	0.067600	0.029622	0.079567	0.020968	0.042722	0.011641	0.025181	0.043604	0.071074	0.137191	0.403688	0.262273	0.139207	0.129470	0.078530	0.076722	0.019343	0.037739	0.009062	0.017043	0.031177	0.042561	0.049501	0.090597	0.282247	0.373123	0.185764	0.110481	0.087547	0.020960	0.038974	0.009179	0.012894	0.024695	0.029769	0.016699	0.020008	0.038982	0.155021	0.432387	0.160606	0.160964	0.040702	0.048830	0.016269	0.019565	0.026053	0.035465	0.025492	0.030458	0.054016	0.065763	0.371233	0.617316	0.331443	0.072333	0.062554	0.024652	0.028695	0.032204	0.037282	0.027504	0.038570	0.056753	0.060709	0.181280	0.344907	0.293162	0.146032	0.064092	0.060742	0.059276	0.053576	0.037650	0.043578	0.057125	0.049592	0.150285	0.136332	0.531701
0.570861	0.194071	0.134231	0.104284	0.071065	0.039280	0.028837	0.032968	0.010978	0.072846	0.035963	0.092541	0.256721	0.407189	0.177089	0.116049	0.069400	0.028580	0.021350	0.016970	0.026094	0.050852	0.016826	0.011416	0.048226	0.224856	0.495774	0.367672	0.150806	0.075496	0.029218	0.020605	0.014093	0.030236	0.044718	0.017809	0.009298	0.023147	0.073968	0.173907	0.339560	0.395601	0.115118	0.036390	0.025210	0.014576	0.038911	0.048677	0.015477	0.012210	0.010845	0.033729	0.121661	0.132352	0.330726	0.434934	0.114946	0.053218	0.029605	0.032150	0.054470	0.017481	0.010477	0.012144	0.025018	0.099507	0.080208	0.132626	0.311446	0.411739	0.116880	0.057000	0.030003	0.064335	0.016415	0.008982	0.012451	0.026649	0.068330	0.037317	0.067508	0.065385	0.343959	0.390306	0.110171	0.038697	0.071291	0.017497	0.007970	0.009776	0.019924	0.059443	0.020304	0.048770	0.020773	0.090485	0.345624	0.483264	0.143841	0.107745	0.015887	0.008436	0.022151	0.020745	0.058843	0.017038	0.042191	0.012996	0.043052	0.096916	0.335793	0.470709	0.171656	0.017914	0.030587	0.044768	0.022333	0.063477	0.016480	0.040611	0.010441	0.026996	0.053943	0.102260	0.382710	0.385152	0.048775	0.058319	0.069108	0.031363	0.079338	0.021017	0.042508	0.011528	0.025094	0.043784	0.070662	0.136213	0.403775	0.263475	0.139133	0.129661	0.077650	0.077178	0.019349	0.037806	0.008400	0.017198	0.030824	0.043376	0.049090	0.091206	0.282788	0.373005	0.186216	0.110393	0.087812	0.020966	0.038826	0.009372	0.012715	0.025127	0.029313	0.016324	0.017857	0.039454	0.154813	0.432931	0.160438	0.160707	0.040713	0.048941	0.016394	0.019497	0.025857	0.035409	0.024567	0.030334	0.054213	0.065785	0.371021	0.618482	0.330664	0.072703	0.062883	0.024472	0.028409	0.032173	0.037215	0.026843	0.039315	0.056735	0.060328	0.181274	0.346127	0.292587	0.144713	0.064168	0.060248	0.059262	0.053681	0.037603	0.042782	0.057205	0.049585	0.150445	0.135848	0.531983
0.569665	0.194412	0.132597	0.105155	0.072017	0.038592	0.029413	0.032961	0.010874	0.072990	0.035269	0.091426	0.257227	0.407223	0.177425	0.116126	0.069923	0.029092	0.021513	0.016944	0.026028	0.050880	0.016713	0.011466	0.048361	0.225412	0.495840	0.369230	0.150923	0.076273	0.029703	0.020841	0.014434	0.030337	0.044764	0.016038	0.009080	0.023321	0.073437	0.173616	0.339775	0.395196	0.113804	0.036592	0.025787	0.014791	0.038832	0.048558	0.017480	0.011844	0.010613	0.033726	0.121774	0.132538	0.330810	0.434848	0.115150	0.052819	0.030052	0.031975	0.054517	0.017036	0.010505	0.012326	0.024073	0.099413	0.080412	0.132292	0.311797	0.410969	0.116014	0.057020	0.030135	0.064261	0.017226	0.008689	0.012337	0.025346	0.067673	0.037198	0.067575	0.065409	0.344035	0.389228	0.109652	0.038265	0.071161	0.015280	0.008463	0.009734	0.019736	0.059463	0.019958	0.048700	0.020877	0.089915	0.344875	0.481751	0.142754	0.107585	0.017451	0.009852	0.021949	0.022073	0.059032	0.016877	0.042353	0.012960	0.043209	0.096580	0.335916	0.469686	0.171409	0.017395	0.030636	0.044741	0.020119	0.063192	0.016630	0.040921	0.010468	0.026565	0.053615	0.101613	0.381298	0.386018	0.048832	0.058359	0.068027	0.031033	0.079725	0.021137	0.043001	0.011639	0.025015	0.043717	0.070796	0.135616	0.403645	0.263382	0.138735	0.129142	0.077795	0.076804	0.019218	0.038075	0.008792	0.017146	0.031027	0.042774	0.048244	0.091115	0.283297	0.373604	0.185075	0.109467	0.087650	0.021090	0.039071	0.008979	0.012724	0.023124	0.029705	0.018871	0.018514	0.038340	0.154938	0.433653	0.159610	0.161014	0.040543	0.048891	0.015954	0.019496	0.025836	0.035378	0.025208	0.030218	0.053957	0.065668	0.371354	0.615827	0.330943	0.072690	0.062246	0.024514	0.028652	0.032254	0.036871	0.027024	0.038033	0.056947	0.060128	0.181276	0.346221	0.292834	0.145695	0.064146	0.060122	0.059268	0.054274	0.036983	0.042746	0.057369	0.049444	0.150449	0.136860	0.531163
0.569858	0.194115	0.133425	0.103861	0.070972	0.038899	0.030140	0.033017	0.010917	0.072820	0.035436	0.090745	0.257099	0.407759	0.177698	0.116078	0.069303	0.028284	0.021356	0.017103	0.026101	0.050854	0.017455	0.010867	0.048026	0.226924	0.495123	0.367936	0.150412	0.075233	0.028676	0.021220	0.014362	0.030252	0.044582	0.016352	0.010425	0.023269	0.071654	0.173872	0.339719	0.394908	0.115969	0.036003	0.027077	0.015189	0.038562	0.048595	0.017796	0.012043	0.010724	0.033954	0.121467	0.132599	0.330503	0.434065	0.114563	0.052469	0.029783	0.032313	0.054524	0.016209	0.010417	0.012055	0.023868	0.099736	0.079780	0.132289	0.311673	0.409528	0.115834	0.057025	0.029917	0.064294	0.016736	0.010833	0.012581	0.025460	0.067234	0.037146	0.067240	0.065276	0.343969	0.390271	0.109320	0.038284	0.071054	0.016543	0.008387	0.009727	0.021305	0.059580	0.020182	0.048812	0.020878	0.089915	0.344110	0.481192	0.142204	0.107408	0.017757	0.009377	0.022077	0.021028	0.059018	0.016889	0.042399	0.013084	0.042801	0.096064	0.335402	0.469252	0.171295	0.017318	0.030563	0.044417	0.022175	0.063417	0.016732	0.040860	0.010500	0.026726	0.053732	0.101631	0.380722	0.386417	0.048447	0.058623	0.068385	0.030780	0.079376	0.021083	0.042936	0.011608	0.025085	0.043465	0.070420	0.135649	0.403229	0.263475	0.138776	0.128714	0.078035	0.077046	0.019137	0.037951	0.008929	0.017340	0.030954	0.042951	0.048581	0.090872	0.282964	0.373340	0.185683	0.110599	0.087812	0.020793	0.039722	0.008965	0.012968	0.024497	0.029643	0.016624	0.018295	0.039024	0.154768	0.434166	0.160868	0.160530	0.040639	0.049270	0.016566	0.019761	0.025788	0.035150	0.024983	0.031655	0.053846	0.065825	0.372520	0.618633	0.331554	0.072424	0.062377	0.024589	0.028452	0.032199	0.037050	0.026734	0.038457	0.056712	0.060292	0.181022	0.346391	0.293944	0.146347	0.064055	0.060542	0.058977	0.052743	0.036911	0.043697	0.057295	0.050000	0.150436	0.135868	0.530655
0.573943	0.194519	0.133369	0.105300	0.069212	0.038523	0.030137	0.033226	0.010684	0.072888	0.035189	0.091707	0.256611	0.407742	0.177253	0.115643	0.070053	0.028263	0.022449	0.017113	0.025942	0.050671	0.015156	0.011474	0.048377	0.224205	0.495251	0.367550	0.150290	0.075677	0.028758	0.021299	0.014318	0.030396	0.044703	0.017552	0.009906	0.023377	0.072958	0.173907	0.339787	0.394835	0.115086	0.036455	0.026361	0.014504	0.038793	0.048305	0.016285	0.011585	0.010918	0.033296	0.121293	0.132305	0.330742	0.435920	0.114498	0.052468	0.030043	0.031997	0.054522	0.017773	0.010646	0.011894	0.023309	0.098838	0.079554	0.132414	0.311618	0.410624	0.116444	0.056827	0.030020	0.064232	0.015453	0.008658	0.012152	0.026840	0.067672	0.037355	0.067705	0.065398	0.344914	0.387671	0.109632	0.038115	0.071300	0.017668	0.008183	0.009582	0.021432	0.059484	0.020025	0.048680	0.020886	0.090223	0.344550	0.482017	0.142581	0.107378	0.016396	0.009228	0.022347	0.019743	0.058869	0.017055	0.041955	0.012926	0.043314	0.096054	0.336190	0.469158	0.171074	0.017898	0.030846	0.044514	0.020785	0.063750	0.016529	0.040426	0.010444	0.026208	0.053493	0.101676	0.381859	0.386573	0.049376	0.058257	0.066816	0.031264	0.079211	0.020775	0.042623	0.011345	0.025086	0.043439	0.070617	0.135547	0.402600	0.262382	0.138353	0.128818	0.078046	0.076975	0.019370	0.037818	0.008855	0.017199	0.030756	0.042873	0.048770	0.089947	0.282727	0.373311	0.185859	0.110111	0.087683	0.020871	0.038922	0.009124	0.012499	0.024068	0.028635	0.016246	0.018695	0.039216	0.155041	0.433971	0.160018	0.160478	0.040635	0.048775	0.015841	0.019369	0.025991	0.034955	0.025170	0.030490	0.054192	0.065558	0.370961	0.616379	0.330835	0.072480	0.062273	0.024539	0.028430	0.032193	0.037085	0.027296	0.038220	0.056890	0.060118	0.181089	0.346487	0.292941	0.144948	0.063849	0.060066	0.059132	0.053920	0.036905	0.042232	0.057652	0.049283	0.150329	0.136880	0.530487
0.570828	0.194299	0.132868	0.104256	0.070835	0.038433	0.029894	0.033023	0.010774	0.072864	0.035449	0.090983	0.256251	0.407529	0.176860	0.115640	0.069186	0.028556	0.021876	0.017000	0.026014	0.050549	0.016616	0.011608	0.048481	0.226282	0.495510	0.367921	0.149912	0.075766	0.029652	0.021666	0.014101	0.030185	0.044835	0.017239	0.008943	0.023874	0.073959	0.173704	0.339581	0.394551	0.113376	0.035716	0.025395	0.014627	0.038911	0.048420	0.017385	0.012488	0.010808	0.033392	0.121098	0.132043	0.330120	0.436049	0.115034	0.051577	0.029949	0.032053	0.054383	0.015777	0.010378	0.012296	0.023940	0.100042	0.080882	0.132786	0.311492	0.410651	0.115031	0.056576	0.030356	0.064093	0.017437	0.009410	0.012239	0.025663	0.067734	0.037276	0.067475	0.065397	0.345249	0.388478	0.109229	0.038221	0.071061	0.017100	0.008750	0.009738	0.019811	0.059522	0.020179	0.048983	0.020666	0.090274	0.344318	0.481611	0.142050	0.107336	0.017670	0.008892	0.022292	0.021868	0.058754	0.016585	0.041939	0.012723	0.042877	0.095479	0.335045	0.469086	0.171213	0.017478	0.030102	0.044261	0.019407	0.063083	0.016487	0.040496	0.010416	0.026878	0.053361	0.101427	0.381706	0.387229	0.047644	0.058254	0.069440	0.030965	0.078692	0.020967	0.042748	0.011657	0.025026	0.043107	0.070071	0.135148	0.402637	0.263610	0.138412	0.128841	0.076583	0.077384	0.019386	0.037321	0.008846	0.015872	0.030973	0.042101	0.048847	0.090054	0.283414	0.372255	0.185350	0.110531	0.087308	0.021074	0.038055	0.009157	0.012900	0.024724	0.029391	0.017300	0.018627	0.039376	0.155005	0.433007	0.160895	0.160744	0.040473	0.048402	0.016052	0.019847	0.025685	0.034845	0.025120	0.030798	0.054027	0.065487	0.370871	0.617172	0.330893	0.072424	0.062382	0.024400	0.028468	0.031971	0.036971	0.027086	0.038130	0.056922	0.060185	0.181158	0.346672	0.292933	0.145218	0.064375	0.060066	0.058745	0.054149	0.037155	0.043171	0.057389	0.049372	0.150333	0.136712	0.530742
0.571437	0.194280	0.132715	0.104431	0.071041	0.038390	0.030649	0.032910	0.010736	0.072793	0.034737	0.091967	0.256769	0.407483	0.176158	0.115314	0.069360	0.028331	0.022459	0.017377	0.026093	0.050724	0.017731	0.011294	0.048598	0.223237	0.496124	0.367763	0.149882	0.076373	0.029084	0.020432	0.014286	0.030493	0.044717	0.016277	0.008185	0.023021	0.073150	0.173861	0.339495	0.394416	0.114586	0.036541	0.025187	0.014086	0.038909	0.048565	0.017715	0.012411	0.011049	0.031803	0.121114	0.131961	0.330175	0.436251	0.114940	0.052781	0.029913	0.032122	0.054342	0.016488	0.010637	0.011957	0.023476	0.099064	0.078747	0.131573	0.311247	0.410682	0.115225	0.056176	0.030043	0.063940	0.017863	0.008844	0.012062	0.025499	0.068248	0.037190	0.067208	0.065541	0.345185	0.389369	0.109149	0.038120	0.070994	0.016289	0.008865	0.009708	0.021439	0.059235	0.020322	0.048877	0.020930	0.090412	0.344756	0.483956	0.143053	0.107441	0.016306	0.008202	0.021780	0.019036	0.059016	0.016846	0.042040	0.012950	0.042880	0.095970	0.335732	0.469218	0.171163	0.017270	0.030244	0.044055	0.021524	0.063472	0.016239	0.040416	0.010447	0.026371	0.053195	0.101549	0.383347	0.386699	0.048647	0.058255	0.066398	0.030073	0.079111	0.020642	0.042704	0.011326	0.024933	0.042779	0.070293	0.136182	0.403005	0.263257	0.138192	0.128876	0.077765	0.076960	0.019381	0.037750	0.008695	0.016933	0.030639	0.042323	0.048731	0.090381	0.283318	0.373364	0.184918	0.110129	0.087893	0.020919	0.039057	0.008924	0.012645	0.025194	0.028936	0.018530	0.020322	0.039275	0.155216	0.435421	0.160078	0.160566	0.040504	0.049103	0.015356	0.018916	0.025694	0.034498	0.024741	0.029774	0.054018	0.065360	0.370367	0.613965	0.330951	0.072468	0.062610	0.024478	0.028250	0.031975	0.037175	0.027302	0.038712	0.057095	0.059904	0.181150	0.346419	0.293200	0.145690	0.064392	0.060036	0.058502	0.054283	0.036832	0.044106	0.057222	0.049200	0.150107	0.137323	0.530471
